id,title,title_english,type,source,episodes,status,airing,rating,score,rank,scored_by,popularity,favorites,members,synopsis,season,year,start,ending,studios,genres,ranking
59022,Pororo 20-junyeon Special: Chuldong! Linawang-gug Daejagjeon,Pororo: Adventures In The Magical Kingdom,TV Special,Original,1,Finished Airing,False,no_rating,0.0,18430,0,26668,0,71,"Pororo and his pals discover a cursed prince stuck as a wooden doll and set off to help him reclaim his kingdom from the evil duke who cast the spell.

(Source: Netflix)",,2023,2023-05-05,,,Adventure;Fantasy,682
53159,Princess Sara Specials,,TV Special,Novel,2,Finished Airing,False,G - All Ages,0.0,18470,0,20356,1,255,A summary of the Princess Sara TV series aired as TV Specials in 2001.,,2001,2001-04-01,,Nippon Animation,Drama,683
17313,Pro Golfer Saru,,TV Special,Manga,1,Finished Airing,False,PG - Children,0.0,18471,0,17865,0,418,"First TV adaptation of manga ""Pro Golfer Saru""  by Motoo Abiko, serialised in Shonen Sunday and CoroCoro Comic.",,1982,1982-10-19,,Shin-Ei Animation,Sports,684
37686,Pugpug,,TV Special,Original,4,Finished Airing,False,G - All Ages,0.0,18477,0,21230,0,206,A short-lived Petit Petit Anime program for the NHK. It was entirely animated in CG.,,1998,1998-04-08,1998-04-29,,,685
58261,Puppu to Pappa,,TV Special,Original,0,Currently Airing,True,G - All Ages,0.0,18481,0,27069,0,66,"Puppu and Pappa live in a big strange tree and love to have fun.

(Source: NHK, translated)",,2021,2021-03-24,,,Slice of Life,686
29483,Rainbow no Anime Bako,,TV Special,Original,1,Finished Airing,False,PG - Children,0.0,18629,0,19778,0,286,"A boy looks into a box and sees a rainbow kaleidoscope display. But every time the boy looks in, the images change.",,2006,2006-08-17,,,,687
52066,Recola,,TV Special,Original,3,Finished Airing,False,G - All Ages,0.0,18650,0,20828,0,228,A stop-motion series about Recola who creatively recycles materials to solve everyday problems.,,2020,2020-09-28,2022-12-02,,Slice of Life,688
29375,Robot Pulta,,TV Special,Unknown,47,Finished Airing,False,G - All Ages,0.0,18706,0,16931,0,497,Stop-motion animation about robots; though mainly focusing on Pulta a white square robot.,,1995,1995-04-04,2022-02-22,,Action;Adventure;Comedy,689
29471,Saikin Ponta,,TV Special,Unknown,12,Finished Airing,False,PG - Children,0.0,18828,0,18125,1,398,"A slice of life anime about Ponta, a bacteria; and his mother and father, and his girlfriend Maki-chan.",,1994,1994-04-07,1995-03-02,,Slice of Life,690
22973,Sangokushi,,TV Special,Unknown,1,Finished Airing,False,PG-13 - Teens 13 or older,0.0,18889,0,16855,1,504,,,1982,1982-01-04,,,Action,691
35025,"""Eikou Naki Tensai-tachi"" Kara no Monogatari",,TV Special,Manga,2,Finished Airing,False,G - All Ages,0.0,18930,0,15175,1,744,"An anime/documentary series about athletes present by NHK.

The first episode adapts material from Tomoyoshi Itou and Shingo Morita's Weekly Young Jump biographical manga Eikou Naki Tensai-tachi (Geniuses Without Glory)—specifically the story about Hironoshin Furuhashi, the swimmer also known as ""the flying fish of Fujiyama."" The episode also includes interviews with Olympic swimmer Kousuke Kitajima and other Japanese swimmers about the how Furuhashi changed the Japanese competitive swimming world, as well as what sort of training is required to be an Olympic swimmer.

(Source: ANN, edited)",,2017,2017-03-25,2017-05-28,J.C.Staff,Sports,692
58344,11-piki no Neko Marathon Taikai,,TV Special,Picture book,1,Finished Airing,False,G - All Ages,0.0,18943,0,22684,0,138,,,2012,2012-02-14,,,Sports,693
60029,5-Okunen Button (TV Special),,TV Special,Other,2,Finished Airing,False,PG-13 - Teens 13 or older,0.0,18960,0,21887,1,170,Episodes 13 and 14 of 5-Okunen Button.,,2024,2024-09-30,2024-12-28,Studio Sota,Comedy;Sci-Fi,694
23861,Ai no Kiseki: Doctor Norman Monogatari,,TV Special,Unknown,1,Finished Airing,False,G - All Ages,0.0,18998,0,16679,1,522,,,1982,1982-12-24,,,Drama,695
52076,Akikan no Tuna,,TV Special,Original,0,Currently Airing,True,G - All Ages,0.0,19021,0,19352,0,310,The adventures of a tuna can.,,2022,2022-01-17,,dwarf,Comedy,696
60030,Ana no Naka,,TV Special,Original,1,Finished Airing,False,G - All Ages,0.0,19065,0,23095,0,125,"""I"" dug a hole in the garden and noticed a faint glow on the wall of the hole. Wondering what it could be, I gently touched the wall, and where I touched it, the boundary between the layers of rock lifted up! Behind it was a ""fragment"" of something that emitted light... As soon as I grabbed the fragment, I was pulled by a strong force and fell into a crack in the earth's layers...

(Source: NHK, translated)",,2024,2024-10-09,,,Adventure,697
29351,Beanuts,,TV Special,Unknown,2,Finished Airing,False,G - All Ages,0.0,19383,0,19491,0,301,Slapstick 3DCG anime about two alien peanut brothers who are wanted criminals.,,1997,1997-12-15,1998-08-10,,Comedy,698
35697,Beads no Mori no Rabi,,TV Special,Original,4,Finished Airing,False,G - All Ages,0.0,19384,0,18298,0,385,A stop-motion anime using beaded characters. Here a magician rabbits solve problems by using magic.,,2015,2015-03-20,2019-12-19,,,699
59965,Biklonz: Barbarian King Special,,TV Special,Original,3,Finished Airing,False,PG - Children,0.0,19440,0,27639,0,50,,,2015,2015-12-10,,,Action;Sci-Fi,700
29373,Bip to Bap,The Adventures of Bip & Bap,TV Special,Original,4,Finished Airing,False,PG - Children,0.0,19456,0,18850,0,341,CG anime about Bip and Bap who are a boy detective and a talented frog. They go on wild adventures that usually revolve around a thief.,,2001,2001-04-02,2005-04-18,,Adventure,701
29467,Bubaga,Bubaga,TV Special,Unknown,8,Finished Airing,False,PG - Children,0.0,19536,0,19461,1,304,A bizzare exploration claymation anime about a pig with some live-action bits incorporated.,,1995,1995-05-05,1997-01-08,,Adventure,702
17657,Chibi Neko Tomu no Daibouken: Chikyuu wo Sukue! Nakama-tachi,,TV Special,Unknown,1,Finished Airing,False,G - All Ages,0.0,19748,0,18118,0,399,"Anime adaptation of children's stories ""The Adventures of Tom the small Cat"" by Masumi Lino (飯野真澄) (Story) and Yumiko Imai (今井弓子) (Illustrations).",,1992,1992-01-01,,,Adventure,703
31129,Chichi to Ko,,TV Special,Unknown,1,Finished Airing,False,G - All Ages,0.0,19758,0,20884,0,226,"Giulio wants to lighten the burden on his father by secretly addressing envelopes late at night (his father's 2nd job). Unfortunately Giulio struggles staying awake during the day which angers his family and teacher. Giulio struggles with his father hating him for the lowered grades and keeping the burden off his father who is falling ill from overwork. Giulio decides that his love for his father means that his father's health is more important, even if it means his father will hate him more. One night, the cat knocks over the address book and awakens his father. Finally, it is uncovered that Giulio has been doing and his father falls to tears.",,1998,1998-01-01,,,Drama,704
29385,Chii-chan to Hige Ojisan,,TV Special,Original,10,Finished Airing,False,PG - Children,0.0,19768,0,19283,0,316,A simple slice of life kids claymation about Chii-chan and her bearded uncle and their neighborhood animals friends.,,2004,2004-06-21,2010-04-21,,Slice of Life,705
19177,Chiisana Love Letter: Mariko to Nemunoki no Kodomo-tachi,,TV Special,Unknown,1,Finished Airing,False,PG-13 - Teens 13 or older,0.0,19770,0,17812,0,422,"A follow-up to the same studio's Helen Keller anime, A Little Love Letter kept the handicapped theme but focused on a wholly Japanese story. During the 1970s, actress Mariko Miyagi became heavily involved in the Silk Tree Academy (Nemunoki Gakuen), a rehabilitation center for disabled children. She appeared in several live-action films to promote the project, including The Silk Tree Ballad, Mariko-Mother, and Children Drawing Rainbows. This anime charts the 14-year period of Miyagi's stewardship of the academy and her relationships with several of the children. Divided into four seasonal chapters, the film uses highly realistic character designs based on the actual people involved and features storyboarding from the versatile Star Blazers-director Noboru Ishiguro.

(Source: AnimeVice)",,1981,1981-12-22,,,Drama,706
25081,Daisougen no Chiisana Tenshi: Bush Baby Specials,,TV Special,Unknown,2,Finished Airing,False,G - All Ages,0.0,19995,0,17187,0,473,A summary of the Daisougen no Chiisana Tenshi Bush Baby full series aired as a TV specials.,,2001,2001-06-01,,Nippon Animation,Adventure;Drama,707
29469,Daisuki! Nendomama,,TV Special,Unknown,9,Finished Airing,False,PG - Children,0.0,19996,0,19643,0,294,Claymation about a loving blob mother and her blob son. Each episode is a simple glimpse into their 'normal' lives.,,1994,1994-04-04,1995-03-13,,Fantasy;Slice of Life,708
48109,Dawang Riji,,TV Special,Original,2,Finished Airing,False,PG - Children,0.0,20051,0,22333,0,152,,,2020,2020-12-31,,,Slice of Life,709
23801,Doctor Mambo & Kaitou Jibako: Uchuu yori Ai wo Komete!!,,TV Special,Unknown,1,Finished Airing,False,G - All Ages,0.0,20145,0,19022,0,332,"In this one-shot adaptation of one of Morio Kita's Dr. Mambo SF novels, the dashing Dr. Mambo and his unlikely sidekick, Jibako the thief, help Princess Laura, former ruler of Eden, regain her birthright from the usurping President Capo. 

(Source: Anime Encyclopedia)",,1983,1983-09-12,,Toei Animation,Adventure;Fantasy;Mystery;Sci-Fi,710
11625,Donbee Monogatari,Donbe's Story,TV Special,Unknown,1,Finished Airing,False,G - All Ages,0.0,20164,0,17523,0,444,"Researcher Mutsugoro takes his family to a remote and uninhabited island near Hokkaido, to study the local population of wild bears. Nearby poachers make his life difficult, and he ""inherits"" an orphaned bear cub, whom the family call Donbe and raise as one of their own.",,1981,1981-04-26,,Eiken,,711
59779,Dororonpa! Komachi no Oyakoukou,,TV Special,Manga,1,Finished Airing,False,PG - Children,0.0,20212,0,26345,0,72,An additional episode of Dororonpa! which first aired with the rebroadcast of the series.,,1992,1992-04-05,,Shin-Ei Animation,Comedy;Supernatural,712
41019,Duel Masters Zero: Tokubetsu-hen - Tamashii Shoukan Special!,,TV Special,Original,1,Finished Airing,False,G - All Ages,0.0,20303,0,17783,0,423,"The 25th episode of Duel Masters Zero, it acted as a side-story recap episode going over the season's hottest duels.",,2008,2008-03-29,,,,713
51336,Echigo Bakufu,,TV Special,Web manga,28,Finished Airing,False,PG-13 - Teens 13 or older,0.0,20332,0,19019,0,333,Short anime that aired as part of Niigata Sogo Television's variety program GataTube (潟ちゅーぶ).,,2022,2022-03-19,2022-10-15,,Comedy;Fantasy,714
29431,Eddie the Fast Break,Eddie the Fast Break,TV Special,Unknown,7,Finished Airing,False,G - All Ages,0.0,20334,0,18923,0,338,Eddie is a frog who loves basketball. He tries to teach fellow kids how to play and tries to use his court skills off the court and gets mixed results.,,2009,2009-12-21,2014-01-01,Studio Placebo,Sports,715
29423,En En Nikoli,,TV Special,Unknown,3,Finished Airing,False,G - All Ages,0.0,20355,0,20030,1,273,Nikoli-chan is a curious and a crybaby. She explores the places surrounding her home but if she doesn't get her way she throws a tantrum.,,2011,2011-11-07,2014-02-20,,Adventure,716
58263,Eto Eto Setora,,TV Special,Original,2,Finished Airing,False,G - All Ages,0.0,20375,0,24634,0,95,"The unique superstars of the zodiac have arrived aboard the ""Eto Eto Setora.""

(Source: NHK, translated)",,2021,2021-01-01,2022-01-01,dwarf,Comedy,717
26209,Examurai Sengoku Recap,,TV Special,Unknown,1,Finished Airing,False,PG-13 - Teens 13 or older,0.0,20382,0,17594,0,438,A recap episode that starts out with the main character reminiscing of the story thus far over various card and board games.,,2009,2009-04-01,,TMS Entertainment,Action,718
59934,FNS 27-Jikan TV: Nihon no Rekishi Anime,,TV Special,Original,1,Finished Airing,False,PG - Children,0.0,20474,0,24464,0,98,"Special animated corners part of FNS 27-Jikan TV: Nihon no Rekishi that aired on Fuji TV. The corners feature characters from Chibi Maruko-chan, Dragon Ball Super, Kochira Katsushikaku Kameari Kouenmae Hashutsujo, and One Piece as they explore the history of Japan's from the Paleolithic to Heisei period.",,2017,2017-09-09,2017-09-10,Toei Animation,,719
59886,Freestyle Shin-chan: Kasukabe no Rapper,,TV Special,Manga,0,Currently Airing,True,G - All Ages,0.0,20482,0,27286,0,64,"Shinnosuke arrives to Kasukabe City, a devastated town where kids battle each other with freestyle raps, searching for his missing sister Himawari.",,2022,2022-01-08,,Shin-Ei Animation,Comedy,720
56448,Fresh Peach,Fresh Peach,TV Special,Original,1,Finished Airing,False,PG-13 - Teens 13 or older,0.0,20483,0,21469,0,194,Short directed by Takahide Hori for NHK's Buzz Creators.,,2022,2022-11-22,,Yamiken,Action;Comedy;Sci-Fi,721
58850,Fujiko Fujio no Kiteretsu Daihyakka,,TV Special,Manga,1,Finished Airing,False,PG - Children,0.0,20500,0,21664,1,183,A special episode released before the airing of the Kiteretsu Daihyakka TV series,,1987,1987-11-02,,,Comedy,722
36506,Fuwafuwa Hour: Pui Pui & Muu Muu,,TV Special,Original,4,Finished Airing,False,G - All Ages,0.0,20535,0,18214,0,393,"Fairies living in a fluffy forest, where both flowers and trees are fluffy. Follow a witch's trouble-maker apprentices Pui Pui and Muu Muu.",,2017,2017-07-12,2022-01-26,Studio Placebo,Fantasy,723
34892,Gakuen Senki Muryou Recap,,TV Special,Original,1,Finished Airing,False,PG-13 - Teens 13 or older,0.0,20558,0,17663,0,432,Recap of the first 14 episodes of Gakuen Senki Muryou.,,2001,2001-08-28,,Madhouse,Adventure,724
11593,Ganbare! Bokura no Hit and Run,Hit and Run,TV Special,Unknown,1,Finished Airing,False,G - All Ages,0.0,20569,0,17160,0,475,"Inaba Junior High School's baseball team has been defeated miserably since the senior members left. Because of their poor results, the players are suspended from games and are almost forced to break up. Ironically, however, this hardship makes them band tighter together and intensifies their desire to play. They practice hard in the hope of regaining the respect of the other students and teachers. Soon, their will-power leads them to unbelievable victories. This story portrays the boys' dreams and friendship through baseball.

(Source: Official website)",,1979,1979-02-18,,Nippon Animation,Sports,725
9886,Ganbare! Moudouken Serve,,TV Special,Other,1,Finished Airing,False,G - All Ages,0.0,20576,0,18056,1,402,"A TV special from December 1988 about a guide dog for the blind called Serv (サーブ). This dog lived in the real world, and died shortly before the anime production.

(Source: AniDB)",,1988,1988-12-18,,,Slice of Life,726
29497,Go! Go! Veggie-tan,,TV Special,Unknown,1,Finished Airing,False,PG - Children,0.0,20672,0,19553,0,299,"A fusion of drawn animation, stop-motion animation, and live-action sequences. Go! Go! Veggie-tan tells a quirky tale of a tomato and eggplant that fell to Earth from their spaceship after a meteorite hit them and they became enchanted by local playground equipment.",,1996,1996-05-13,,,Sci-Fi,727
10246,Hajimete no Christmas,,TV Special,Other,2,Finished Airing,False,G - All Ages,0.0,20852,0,18977,0,335,,,1983,1983-12-24,,,,728
